date,period,name,title,type,link
20230613,223,李伯璋,衛生福利部中央健康保險署_署長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68900
20230613,223,李伯璋,衛生福利部中央健康保險署_署長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68901
20230221,195,李伯璋,衛生福利部中央健康保險署_署長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64815
20230221,195,李伯璋,衛生福利部中央健康保險署_署長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64816
20220309,182,李伯璋,衛生福利部中央健康保險署_署長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63170
20220309,182,李伯璋,衛生福利部中央健康保險署_署長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63171
20210510,175,李伯璋,衛生福利部中央健康保險署_署長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61662
20210510,175,李伯璋,衛生福利部中央健康保險署_署長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61663
20200224,156,李伯璋,衛生福利部中央健康保險署_署長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56994
20200224,156,李伯璋,衛生福利部中央健康保險署_署長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56995
20190416,144,李伯璋,衛生福利部中央健康保險署_署長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=52260
20190416,144,李伯璋,衛生福利部中央健康保險署_署長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=52261
20180516,133,李伯璋,衛生福利部中央健康保險署_署長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=49053
20180516,133,李伯璋,衛生福利部中央健康保險署_署長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=49054
20170419,119,李伯璋,衛生福利部中央健康保險署_署長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46528
20161006,112,李伯璋,衛生福利部中央健康保險署_署長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=45387
20161006,112,李伯璋,衛生福利部中央健康保險署_署長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=45388
