date,period,name,title,type,link
20220727,192,蘇財源,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64378
20220506,188,蘇財源,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63833
20220309,182,蘇財源,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63204
20211208,181,蘇財源,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63083
20210824,180,蘇財源,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62679
20210709,179,蘇財源,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62299
20201208,168,蘇財源,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60813
20201016,167,蘇財源,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60598
20130927,58,王南華,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=22027
20130607,54,王南華,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=20987
20130410,51,王南華,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=20552
20121225,48,王南華,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=20003
20121225,48,王南華,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=20004
20121225,48,王南華,中央存款保險股份有限公司_總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=20005
