date,period,name,title,type,link
20220513,189,林素琴,新北市政府客家事務局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63884
20210517,176,林素琴,新北市政府客家事務局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61811
20190823,152,林素琴,新北市政府客家事務局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=54690
20190614,150,賴金河,新北市政府客家事務局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56469
20190614,150,賴金河,新北市政府客家事務局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56470
20180524,134,賴金河,新北市政府客家事務局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=49249
20170428,120,賴金河,新北市政府客家事務局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46549
20160415,104,賴金河,新北市政府客家事務局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=44055
20160415,104,賴金河,新北市政府客家事務局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=44059
20150605,86,賴金河,新北市政府客家事務局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42598
