date,period,name,title,type,link
20230704,227,陳淑慧,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=69099
20230704,227,陳淑慧,臺北市政府觀光傳播局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=69100
20230418,207,劉奕霆,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=66895
20220506,188,劉奕霆,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63818
20210510,175,劉奕霆,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61748
20190722,151,劉奕霆,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=54362
20190614,150,陳思宇,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56455
20190614,150,陳思宇,臺北市政府觀光傳播局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56456
20181116,138,陳思宇,臺北市政府觀光傳播局_局長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=58419
20180801,137,陳思宇,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=55825
20180801,137,陳思宇,臺北市政府觀光傳播局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=55826
20180622,136,簡余晏,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56075
20180622,136,簡余晏,臺北市政府觀光傳播局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56076
20180516,133,簡余晏,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=49096
20180516,133,簡余晏,臺北市政府觀光傳播局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=49097
20170419,119,簡余晏,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46475
20170419,119,簡余晏,臺北市政府觀光傳播局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46476
20150827,89,簡余晏,臺北市政府觀光傳播局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42971
20150605,86,簡余晏,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42579
20150605,86,簡余晏,臺北市政府觀光傳播局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42580
20150402,81,孫廷龍,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42018
20150402,81,孫廷龍,臺北市政府觀光傳播局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42019
20140808,67,孫廷龍,臺北市政府觀光傳播局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=23094
20140808,67,孫廷龍,臺北市政府觀光傳播局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=23095
