date,period,name,title,type,link
20220727,192,李秉洲,行政院人事行政總處_副人事長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64272
20220727,192,李秉洲,行政院人事行政總處_副人事長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64273
20220506,188,蘇俊榮,行政院人事行政總處_副人事長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63739
20220506,188,蘇俊榮,行政院人事行政總處_副人事長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63740
20210129,170,蘇俊榮,行政院人事行政總處_副人事長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61105
20210129,170,蘇俊榮,行政院人事行政總處_副人事長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61106
20200831,165,蘇俊榮,行政院人事行政總處_副人事長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60220
20200224,156,蘇俊榮,行政院人事行政總處_副人事長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=57009
20200224,156,蘇俊榮,行政院人事行政總處_副人事長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=57010
20190329,143,蘇俊榮,行政院人事行政總處_副人事長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56384
20190329,143,蘇俊榮,行政院人事行政總處_副人事長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56385
20180508,132,蘇俊榮,行政院人事行政總處_副人事長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=48958
20180508,132,蘇俊榮,行政院人事行政總處_副人事長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=48959
