date,period,name,title,type,link
20220520,190,項賓和,高雄市政府行政暨國際處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64036
20220520,190,項賓和,高雄市政府行政暨國際處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64037
20210422,173,項賓和,高雄市政府行政暨國際處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61536
20210422,173,項賓和,高雄市政府行政暨國際處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61537
20201016,167,蔡淑貞,高雄市政府行政暨國際處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60506
20201016,167,蔡淑貞,高雄市政府行政暨國際處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60507
20201016,167,王智立,高雄市政府行政暨國際處_處長,02更補正申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60547
20201016,167,蔡淑貞,高雄市政府行政暨國際處_處長,02更補正申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60548
20200831,165,蔡淑貞,高雄市政府行政暨國際處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60187
20200831,165,蔡淑貞,高雄市政府行政暨國際處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60188
20191030,154,王智立,高雄市政府行政暨國際處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56738
20191030,154,王智立,高雄市政府行政暨國際處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56739
20191030,154,王智立,高雄市政府行政暨國際處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56740
20191030,154,王智立,高雄市政府行政暨國際處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56741
