date,period,name,title,type,link
20220520,190,戴偉峻,臺南市政府研究發展考核委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63998
20220520,190,戴偉峻,臺南市政府研究發展考核委員會_主任委員,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63999
20220520,190,戴偉峻,臺南市政府研究發展考核委員會_主任委員,11新增信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64111
20211208,181,戴偉峻,臺南市政府研究發展考核委員會_主任委員,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63074
20210709,179,戴偉峻,臺南市政府研究發展考核委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62241
20210709,179,戴偉峻,臺南市政府研究發展考核委員會_主任委員,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62242
20210709,179,戴偉峻,臺南市政府研究發展考核委員會_主任委員,11新增信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62271
20210709,179,戴偉峻,臺南市政府研究發展考核委員會_主任委員,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62289
20200522,162,趙卿惠,臺南市政府研究發展考核委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=59836
20190516,147,趙卿惠,臺南市政府研究發展考核委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=53205
20190516,147,趙卿惠,臺南市政府研究發展考核委員會_主任委員,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=53211
20110802,30,王時思,臺南市政府研究發展考核委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=17002
